match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,timeseconds,spendtimeinlastfewshots,p1serveno,p2serveno,p1aceno,p2aceno,p1firstserveinnum,p2firstserveinnum,p1doublefaultnum,p2doublefaultnum,p1winnernum,p2winnernum,p1netnum,p2netnum,p1netwinnernum,p2netwinnernum,p1unforcederrornum,p2unforcederrornum,p1rundistance,p2rundistance,totalrallylengthinlastfewpoints,p1breakpointnum,p2breakpointnum,p1breakpointwinnum,p2breakpointwinnum,p1breakpointlosenum,p2breakpointlosenum,p1servewidthindex,p2servewidthindex,p1servedepthindex,p2servedepthindex,p1servespeedindex,p2servespeedindex,p1returndepthindex,p2returndepthindex
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:46:19,3,9,179,2,0,4,4,6379,127,0,4,0,1,0,3,0,0,1,1,1,1,1,1,0,0,54.723,62.538,13,1,0,0,0,1,0,-5,5,-2,2,-485,485,2,-2
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:47:48,3,10,180,2,0,4,5,6468,190,0,4,0,2,0,4,0,0,1,2,1,1,1,1,0,0,47.348,57.742,13,0,0,0,0,0,0,-7,7,-3,3,-523,523,2,-2
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:48:03,3,10,181,2,0,4,5,6483,177,1,3,0,1,1,3,0,0,1,1,1,1,1,1,0,0,48.645,62.214,13,0,0,0,0,0,0,-3,3,-1,1,-277,277,2,-2
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:48:23,3,10,182,2,0,4,5,6503,182,2,2,0,1,2,2,0,0,0,1,1,1,1,1,0,0,39.826,58.399,10,0,0,0,0,0,0,-1,1,-1,1,-20,20,2,-2
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:48:59,3,10,183,2,0,4,5,6539,191,3,1,0,1,2,1,0,0,1,1,2,0,2,0,0,0,37.212,42.588,10,0,0,0,0,0,0,3,-3,0,0,215,-215,4,-4
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:49:18,3,10,184,2,0,4,5,6558,179,4,0,0,0,3,0,0,0,1,1,2,0,2,0,0,0,39.526,45.959,11,0,0,0,0,0,0,7,-7,2,-2,473,-473,4,-4
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:49:48,3,11,185,2,0,5,5,6588,120,4,0,0,0,3,0,0,0,1,1,2,0,2,0,0,0,37.237,41.143,11,0,0,0,0,0,0,7,-7,1,-1,460,-460,4,-4
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:50:05,3,11,186,2,0,5,5,6605,122,3,1,0,0,2,1,0,0,1,1,1,0,1,0,0,0,34.138,31.983,9,0,0,0,0,0,0,5,-5,1,-1,206,-206,2,-2
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:50:26,3,11,187,2,0,5,5,6626,123,2,2,0,0,2,2,0,0,0,2,0,1,0,1,0,0,32.182,26.206,7,0,0,0,0,0,0,1,-1,0,0,-26,26,0,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:51:00,3,11,188,2,0,5,5,6660,121,1,3,0,0,1,2,0,0,0,1,0,1,0,1,0,0,42.043,34.797,9,0,0,0,0,0,0,-2,2,-2,2,-265,265,-2,2
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:51:16,3,11,189,2,0,5,5,6676,118,0,4,0,0,0,3,0,0,0,1,0,1,0,1,0,0,44.944,35.295,9,0,0,0,0,0,0,-6,6,-2,2,-501,501,-2,2
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:52:46,3,12,190,2,0,5,6,6766,178,0,4,0,0,0,3,0,0,0,1,0,1,0,1,1,0,49.985,42.881,11,0,0,0,0,0,0,-7,7,-3,3,-495,495,0,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:53:12,3,12,191,2,0,5,6,6792,187,1,3,0,0,0,2,0,0,0,0,0,0,0,0,1,0,37.124,35.709,10,0,0,0,0,0,0,-5,5,-2,2,-271,271,2,-2
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:53:31,3,12,192,2,0,5,6,6811,185,2,2,0,0,1,2,0,0,0,0,0,0,0,0,1,0,33.907,34.076,7,0,0,0,0,0,0,-2,2,0,0,-31,31,4,-4
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:53:52,3,12,193,2,0,5,6,6832,172,3,1,0,0,2,1,0,0,1,0,0,0,0,0,1,0,35.8,39.788,9,0,0,0,0,0,0,2,-2,0,0,221,-221,4,-4
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:54:09,3,12,194,2,0,5,6,6849,173,4,0,1,0,3,0,0,0,2,0,0,0,0,0,0,0,24.217,28.52,7,0,0,0,0,0,0,6,-6,2,-2,471,-471,4,-4
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:54:39,3,13,195,2,0,6,6,6879,113,4,0,1,0,4,0,0,0,2,0,0,0,0,0,0,0,23.379,25.882,6,0,0,0,0,0,0,7,-7,2,-2,492,-492,4,-4
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:55:04,3,13,196,2,0,6,6,6904,112,3,1,1,1,3,1,0,0,2,1,0,0,0,0,0,0,18.542,20.149,6,0,0,0,0,0,0,3,-3,0,0,247,-247,4,-4
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:55:35,3,13,197,2,0,6,6,6935,124,3,1,1,1,3,1,0,0,1,1,0,0,0,0,0,0,21.356,29.058,4,0,0,0,0,0,0,2,-2,1,-1,242,-242,4,-4
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:56:05,3,13,198,2,0,6,6,6965,133,3,1,0,1,3,1,0,0,0,1,0,0,0,0,0,0,28.846,37.836,5,0,0,0,0,0,0,1,-1,0,0,250,-250,4,-4
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:56:35,3,13,199,2,0,6,6,6995,146,2,2,0,1,2,1,0,0,0,1,0,0,0,0,0,0,35.451,42.776,6,0,0,0,0,0,0,-1,1,0,0,21,-21,2,-2
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:57:08,3,13,200,2,0,6,6,7028,149,2,2,0,1,2,1,0,0,0,1,0,0,0,0,0,0,31.611,38.445,6,0,0,0,0,0,0,-1,1,1,-1,9,-9,2,-2
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:58:08,3,13,201,2,0,6,6,7088,184,2,2,0,1,2,1,0,0,0,1,0,0,0,0,0,0,48.393,56.275,12,0,0,0,0,0,0,-2,2,0,0,13,-13,2,-2
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:58:47,3,13,202,2,0,6,6,7127,192,2,2,0,1,2,1,0,0,0,1,0,0,0,0,1,0,47.521,56.76,12,0,0,0,0,0,0,-2,2,0,0,2,-2,2,-2
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:59:17,3,13,203,2,0,6,6,7157,192,2,2,0,2,2,2,0,0,0,2,0,0,0,0,1,0,37.833,48.92,11,0,0,0,0,0,0,-3,3,-1,1,-16,16,4,-4
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,01:59:59,3,13,204,2,0,6,6,7199,204,2,2,0,1,2,2,0,0,0,1,0,0,0,0,1,0,40.383,52.084,11,0,0,0,0,0,0,-2,2,-1,1,-10,10,2,-2
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:00:22,3,13,205,2,0,6,6,7222,194,2,2,0,1,2,2,0,0,0,1,0,0,0,0,1,1,21.281,27.94,7,0,0,0,0,0,0,0,0,-1,1,-14,14,2,-2
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:01:13,3,13,206,2,0,6,6,7273,185,2,2,0,1,1,2,0,0,1,1,1,0,1,0,0,1,24.395,25.773,8,0,0,0,0,0,0,-1,1,-1,1,-40,40,2,-2
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:02:02,3,13,207,2,0,6,6,7322,195,2,2,0,0,1,2,0,0,2,0,1,0,1,0,0,1,29.257,30.571,9,0,0,0,0,0,0,-1,1,-1,1,-44,44,2,-2
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:02:41,3,13,208,2,0,6,6,7361,204,2,2,0,1,1,2,0,0,2,1,1,0,1,0,0,1,26.595,27.261,9,0,0,0,0,0,0,-2,2,-2,2,-55,55,4,-4
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:05:08,4,1,209,2,1,0,0,7508,309,2,2,0,1,1,2,0,0,2,2,2,0,1,0,0,0,32.252,29.334,10,0,0,0,0,0,0,-4,4,-1,1,-52,52,4,-4
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:05:35,4,1,210,2,1,0,0,7535,313,2,2,0,1,2,2,0,0,2,2,1,0,0,0,0,0,28.882,35.438,10,0,0,0,0,0,0,-2,2,0,0,-37,37,4,-4
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:05:54,4,1,211,2,1,0,0,7554,281,3,1,0,1,3,1,0,0,1,2,1,0,0,0,0,0,32.886,41.333,11,0,0,0,0,0,0,2,-2,1,-1,224,-224,4,-4
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:06:09,4,1,212,2,1,0,0,7569,247,4,0,0,0,4,0,0,0,1,1,1,0,0,0,0,0,35.274,43.653,11,0,0,0,0,0,0,5,-5,2,-2,489,-489,4,-4
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:06:42,4,2,213,2,1,1,0,7602,241,4,0,1,0,4,0,0,0,2,0,0,0,0,0,0,0,21.029,29.728,8,0,0,0,0,0,0,7,-7,2,-2,490,-490,4,-4
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:07:13,4,2,214,2,1,1,0,7633,125,3,1,1,0,3,0,0,0,1,0,0,0,0,0,0,1,31.547,29.278,9,0,0,0,0,0,0,4,-4,1,-1,265,-265,2,-2
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:07:31,4,2,215,2,1,1,0,7651,116,2,2,1,1,2,1,0,0,1,1,0,0,0,0,0,1,22.93,18.493,7,0,0,0,0,0,0,1,-1,1,-1,7,-7,2,-2
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:07:52,4,2,216,2,1,1,0,7672,118,1,3,1,1,1,2,0,0,1,1,0,0,0,0,0,1,34.946,23.918,8,0,0,0,0,0,0,-1,1,1,-1,-246,246,2,-2
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:08:29,4,2,217,2,1,1,0,7709,140,0,4,0,1,0,2,0,0,0,1,0,0,0,0,1,1,53.776,43.805,12,0,0,0,0,0,0,-4,4,-1,1,-486,486,0,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:09:04,4,2,218,2,1,1,0,7744,142,0,4,0,1,0,2,0,0,0,1,0,0,0,0,1,0,60.77,43.934,11,0,0,0,0,0,0,-4,4,-2,2,-503,503,2,-2
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:09:36,4,3,219,2,1,1,1,7776,143,0,4,0,1,0,2,0,0,0,1,0,0,0,0,1,0,61.202,44.485,11,0,0,0,0,0,0,-5,5,-3,3,-506,506,2,-2
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:10:06,4,3,220,2,1,1,1,7806,155,1,3,0,1,0,1,0,0,0,1,0,0,0,0,1,0,50.541,40.258,10,0,0,0,0,0,0,-4,4,-2,2,-282,282,2,-2
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:10:26,4,3,221,2,1,1,1,7826,154,2,2,0,1,1,1,0,0,0,1,0,0,0,0,0,0,33.533,22.674,6,0,0,0,0,0,0,-2,2,-1,1,-48,48,4,-4
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:11:03,4,3,222,2,1,1,1,7863,154,3,1,0,1,1,1,0,0,0,2,1,0,0,0,0,0,36.756,28.44,9,0,0,0,0,0,0,1,-1,0,0,185,-185,4,-4
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:11:29,4,3,223,2,1,1,1,7889,145,4,0,0,0,2,0,0,0,0,1,1,0,0,0,1,0,45.37,38.98,12,0,0,0,0,0,0,5,-5,1,-1,447,-447,4,-4
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:11:47,4,3,224,2,1,1,1,7907,131,4,0,0,0,3,0,0,0,0,1,1,0,0,0,1,0,48.683,42.892,12,0,0,0,0,0,0,7,-7,0,0,464,-464,4,-4
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:13:25,4,4,225,2,1,2,1,8005,199,4,0,0,0,2,0,0,0,0,1,1,1,0,0,1,1,54.824,58.303,14,0,0,0,0,0,0,7,-7,0,0,435,-435,4,-4
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:13:51,4,4,226,2,1,2,1,8031,205,3,1,0,0,2,1,0,0,0,0,0,1,0,0,1,1,44.201,53.999,11,0,0,0,0,0,0,3,-3,-1,1,207,-207,4,-4
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:14:28,4,4,227,2,1,2,1,8068,205,2,2,0,0,1,1,0,0,0,0,0,1,0,0,0,1,59.977,67.64,14,0,0,0,0,0,0,0,0,-1,1,-37,37,4,-4
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:14:47,4,4,228,2,1,2,1,8087,198,1,3,0,0,0,2,0,0,0,0,0,1,0,0,0,1,57.462,62.88,14,0,0,0,0,0,0,-4,4,-1,1,-283,283,2,-2
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:15:52,4,5,229,2,1,2,2,8152,245,0,4,0,0,0,2,0,0,0,0,1,0,0,0,1,0,89.178,57.889,14,0,0,0,0,0,0,-5,5,-1,1,-476,476,0,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:16:36,4,5,230,2,1,2,2,8196,191,1,3,0,0,0,1,0,0,0,0,1,0,0,0,1,0,77.904,48.649,12,0,0,0,0,0,0,-2,2,0,0,-253,253,0,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:16:53,4,5,231,2,1,2,2,8213,182,2,2,0,0,1,1,0,0,0,0,1,0,0,0,1,0,56.529,28.479,6,0,0,0,0,0,0,0,0,0,0,-7,7,0,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:17:05,4,5,232,2,1,2,2,8225,157,3,1,1,0,2,0,0,0,1,0,1,0,0,0,1,0,51.734,26.176,6,0,0,0,0,0,0,4,-4,1,-1,258,-258,2,-2
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:18:43,4,6,233,2,1,3,2,8323,236,4,0,1,0,2,0,0,0,1,0,0,0,0,0,0,1,18.519,19.523,4,0,0,0,0,0,0,6,-6,1,-1,446,-446,4,-4
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:19:02,4,6,234,2,1,3,2,8342,190,3,1,1,1,2,1,0,0,1,1,0,0,0,0,0,1,13.781,14.618,4,0,0,0,0,0,0,3,-3,1,-1,219,-219,4,-4
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:19:26,4,6,235,2,1,3,2,8366,170,2,2,1,1,1,2,0,0,1,1,0,0,0,0,0,1,13.023,11.547,4,0,0,0,0,0,0,0,0,1,-1,-38,38,2,-2
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:19:55,4,6,236,2,1,3,2,8395,182,1,3,0,1,0,2,0,0,0,1,0,1,0,1,0,1,16.312,14.727,4,0,0,0,0,0,0,-4,4,-1,1,-288,288,0,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:20:35,4,7,237,2,1,3,3,8435,210,0,4,0,1,0,3,0,0,0,1,0,2,0,2,0,0,27.627,19.24,6,0,0,0,0,0,0,-7,7,-1,1,-506,506,0,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:20:59,4,7,238,2,1,3,3,8459,136,1,3,0,0,1,2,0,0,0,1,0,2,0,2,0,0,39.645,38.122,9,0,0,0,0,0,0,-3,3,0,0,-265,265,0,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:21:36,4,7,239,2,1,3,3,8496,154,2,2,0,0,2,1,0,0,1,1,1,2,1,2,0,0,71.48,84.494,17,0,0,0,0,0,0,0,0,0,0,-10,10,2,-2
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:22:12,4,7,240,2,1,3,3,8532,166,3,1,0,0,2,1,0,0,1,1,1,1,1,1,0,1,93.401,105.862,23,0,0,0,0,0,0,2,-2,1,-1,201,-201,4,-4
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:22:59,4,7,241,2,1,3,3,8579,184,4,0,0,0,3,0,0,0,1,1,1,0,1,0,0,1,109.79,135.68,29,0,0,0,0,0,0,5,-5,2,-2,458,-458,4,-4
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:24:32,4,8,242,2,1,4,3,8672,237,4,0,0,0,3,0,0,0,1,0,1,0,1,0,0,1,101.978,121.622,26,0,0,0,0,0,0,5,-5,1,-1,478,-478,4,-4
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:25:09,4,8,243,2,1,4,3,8709,250,3,1,0,0,2,0,0,0,0,1,0,1,0,1,0,1,86.423,88.176,22,0,0,0,0,0,0,4,-4,0,0,232,-232,2,-2
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:25:29,4,8,244,2,1,4,3,8729,233,2,2,0,0,2,1,0,0,0,1,0,2,0,2,0,0,67.237,68.301,16,0,0,0,0,0,0,2,-2,0,0,9,-9,2,-2
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:25:46,4,8,245,2,1,4,3,8746,214,1,3,0,1,1,2,0,0,0,2,0,2,0,2,0,0,33.216,27.542,8,0,0,0,0,0,0,-2,2,-1,1,-249,249,2,-2
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:26:15,4,9,246,2,1,4,4,8775,196,0,4,0,1,0,3,0,0,0,3,0,3,0,3,0,0,42.927,33.151,10,0,0,0,0,0,0,-6,6,-2,2,-512,512,0,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:26:45,4,9,247,2,1,4,4,8805,133,1,3,0,1,1,3,0,0,0,3,1,2,0,2,0,0,53.189,46.268,11,0,0,0,0,0,0,-4,4,0,0,-280,280,2,-2
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:27:05,4,9,248,2,1,4,4,8825,116,2,2,1,1,2,2,0,0,1,3,1,1,0,1,0,0,46.935,41.086,11,0,0,0,0,0,0,0,0,0,0,-31,31,2,-2
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:27:21,4,9,249,2,1,4,4,8841,112,3,1,1,0,3,1,0,0,1,2,1,1,0,1,0,0,48.986,43.802,11,0,0,0,0,0,0,4,-4,1,-1,215,-215,2,-2
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:27:45,4,9,250,2,1,4,4,8865,119,4,0,1,0,3,0,0,0,1,1,1,0,0,0,0,1,37.354,36.067,9,0,0,0,0,0,0,6,-6,2,-2,441,-441,4,-4
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:29:31,4,10,251,2,1,5,4,8971,196,4,0,1,0,2,0,0,0,2,0,1,0,1,0,0,1,26.395,29.683,8,0,0,0,0,0,0,6,-6,1,-1,433,-433,4,-4
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:29:47,4,10,252,2,1,5,4,8987,182,3,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,30.795,32.22,8,0,0,0,0,0,0,3,-3,1,-1,180,-180,2,-2
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:30:27,4,10,253,2,1,5,4,9027,202,2,2,0,0,0,2,0,0,1,0,1,0,1,0,0,2,61.978,71.698,15,0,0,0,0,0,0,-1,1,0,0,-72,72,2,-2
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:31:00,4,10,254,2,1,5,4,9060,219,1,3,0,0,0,3,0,0,1,0,1,0,1,0,0,2,83.196,88.104,20,0,0,0,0,0,0,-2,2,0,0,-299,299,0,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:31:49,4,10,255,2,1,5,4,9109,244,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,3,72.101,72.198,17,0,0,0,0,0,0,-4,4,0,0,-513,513,-2,2
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:32:21,4,10,256,2,1,5,4,9141,170,0,4,0,0,0,2,0,0,0,1,0,0,0,0,0,3,75.853,77.342,19,1,0,0,0,1,0,-5,5,0,0,-516,516,-2,2
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:32:39,4,10,257,2,1,5,4,9159,172,0,4,0,0,0,2,0,0,0,1,0,0,0,0,0,2,46.222,37.51,12,2,0,0,0,2,0,-5,5,0,0,-505,505,-2,2
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:32:56,4,10,258,2,1,5,4,9176,149,0,4,0,1,0,2,0,0,0,2,0,0,0,0,0,1,28.376,23.742,7,2,0,0,0,2,0,-6,6,-1,1,-492,492,0,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:33:19,4,11,259,2,1,5,5,9199,139,0,4,0,2,0,3,0,0,0,3,0,0,0,0,0,0,21.118,18.933,6,2,0,0,0,2,0,-8,8,-2,2,-518,518,2,-2
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:33:36,4,11,260,2,1,5,5,9216,107,1,3,1,2,1,3,0,0,1,2,0,0,0,0,0,0,13.063,10.912,4,1,0,0,0,1,0,-4,4,-2,2,-252,252,4,-4
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:34:02,4,11,261,2,1,5,5,9242,101,2,2,1,2,1,2,0,0,1,2,0,0,0,0,0,0,11.991,12.624,4,0,0,0,0,0,0,0,0,-2,2,-38,38,4,-4
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:34:17,4,11,262,2,1,5,5,9257,98,3,1,2,1,2,1,0,0,2,1,0,0,0,0,0,0,6.1,7.007,4,0,0,0,0,0,0,4,-4,-1,1,212,-212,4,-4
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:35:54,4,12,263,2,1,6,5,9354,178,4,0,2,0,2,0,0,0,2,0,0,0,0,0,0,1,19.619,21.992,6,0,0,0,0,0,0,8,-8,0,0,445,-445,4,-4
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:36:14,4,12,264,2,1,6,5,9374,175,3,1,1,0,1,1,0,0,1,1,0,1,0,1,0,1,28.501,27.685,8,0,0,0,0,0,0,4,-4,0,0,188,-188,4,-4
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:36:30,4,12,265,2,1,6,5,9390,174,2,2,1,0,1,2,0,0,1,1,0,1,0,1,0,1,28.617,25.652,8,0,0,0,0,0,0,0,0,0,0,-31,31,2,-2
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:36:46,4,12,266,2,1,6,5,9406,164,1,3,0,1,0,3,0,0,0,2,0,1,0,1,0,1,28.612,25.604,8,0,0,0,0,0,0,-3,3,0,0,-285,285,2,-2
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:37:15,4,13,267,2,1,6,6,9435,178,0,4,0,1,0,4,0,0,0,2,0,1,0,1,0,0,25.335,18.547,6,0,0,0,0,0,0,-7,7,0,0,-508,508,0,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:37:48,4,13,268,2,1,6,6,9468,114,1,3,0,1,1,3,0,0,0,1,1,0,1,0,0,0,44.282,38.335,10,0,0,0,0,0,0,-3,3,1,-1,-268,268,0,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:38:08,4,13,269,2,1,6,6,9488,114,1,3,0,1,1,3,0,0,0,2,1,0,1,0,0,0,48.846,41.307,12,0,0,0,0,0,0,-3,3,1,-1,-266,266,0,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:38:26,4,13,270,2,1,6,6,9506,116,1,3,0,1,1,3,0,0,0,2,1,0,1,0,0,0,51.939,44.808,12,0,0,0,0,0,0,-4,4,1,-1,-274,274,0,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:38:51,4,13,271,2,1,6,6,9531,125,2,2,0,1,2,2,0,0,1,2,2,0,2,0,0,0,53.772,50.717,16,0,0,0,0,0,0,-2,2,1,-1,-20,20,2,-2
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:39:44,4,13,272,2,1,6,6,9584,149,2,2,0,1,2,2,0,0,2,2,1,0,1,0,0,0,72.861,86.71,22,0,0,0,0,0,0,-2,2,1,-1,-22,22,2,-2
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:40:28,4,13,273,2,1,6,6,9628,160,2,2,0,1,2,1,0,1,2,1,1,0,1,0,0,1,74.124,92.201,19,0,0,0,0,0,0,-1,1,0,0,-10.5,10.5,4,-4
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:40:57,4,13,274,2,1,6,6,9657,169,2,2,0,0,2,1,0,1,2,0,1,1,1,1,0,1,83.017,102.68,21,0,0,0,0,0,0,-1,1,-1,1,-12.5,12.5,2,-2
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:41:26,4,13,275,2,1,6,6,9686,180,2,2,0,0,1,1,0,1,1,0,0,1,0,1,0,1,73.04,91.164,17,0,0,0,0,0,0,-1,1,-1,1,-45.5,45.5,2,-2
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:41:55,4,13,276,2,1,6,6,9715,184,2,2,0,0,1,1,0,1,0,0,0,1,0,1,0,1,34.267,40.747,6,0,0,0,0,0,0,-1,1,-1,1,-25.5,25.5,2,-2
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:42:42,4,13,277,2,1,6,6,9762,178,2,2,0,0,1,2,0,0,0,1,0,2,0,2,0,0,68.339,69.335,15,0,0,0,0,0,0,0,0,-1,1,-45,45,2,-2
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:43:35,4,13,278,2,1,6,6,9815,187,2,2,0,0,1,1,0,0,0,1,0,1,0,1,0,0,74.602,70.161,15,0,0,0,0,0,0,0,0,0,0,-33,33,2,-2
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:47:57,5,1,279,2,2,0,0,10077,420,2,2,0,0,2,1,0,0,0,1,0,1,0,1,0,0,92.978,92.847,18,0,0,0,0,0,0,2,-2,1,-1,-1,1,2,-2
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:48:26,5,1,280,2,2,0,0,10106,420,1,3,0,0,1,1,0,0,0,1,0,1,0,1,1,0,89.955,84.896,17,0,0,0,0,0,0,-1,1,0,0,-233,233,2,-2
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:48:54,5,1,281,2,2,0,0,10134,419,1,3,0,0,1,0,0,0,0,0,0,0,0,0,1,1,58.388,54.484,10,0,0,0,0,0,0,-2,2,1,-1,-184,184,0,0
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:49:11,5,1,282,2,2,0,0,10151,389,1,3,0,1,1,1,0,0,0,1,0,0,0,0,1,1,40.496,39.759,8,0,0,0,0,0,0,-2,2,1,-1,-193,193,2,-2
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:49:45,5,1,283,2,2,0,0,10185,370,0,4,0,1,0,2,0,0,0,1,0,0,0,0,1,1,25.031,19.657,5,0,0,0,0,0,0,-5,5,0,0,-447,447,2,-2
2023-wimbledon-1407,Andrey Rublev,Alexander Bublik,02:50:09,5,1,284,2,2,0,0,10209,132,0,4,0,1,0,3,0,0,1,1,1,0,1,0,0,1,43.554,36.759,10,0,0,0,0,0,0,-6,6,0,0,-480,480,0,0
