match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,timeseconds,spendtimeinlastfewshots,p1serveno,p2serveno,p1aceno,p2aceno,p1firstserveinnum,p2firstserveinnum,p1doublefaultnum,p2doublefaultnum,p1winnernum,p2winnernum,p1netnum,p2netnum,p1netwinnernum,p2netwinnernum,p1unforcederrornum,p2unforcederrornum,p1rundistance,p2rundistance,totalrallylengthinlastfewpoints,p1breakpointnum,p2breakpointnum,p1breakpointwinnum,p2breakpointwinnum,p1breakpointlosenum,p2breakpointlosenum,p1servewidthindex,p2servewidthindex,p1servedepthindex,p2servedepthindex,p1servespeedindex,p2servespeedindex,p1returndepthindex,p2returndepthindex
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:29:10,2,8,121,1,0,3,4,5350,202,0,3,0,1,0,3,0,0,0,2,0,0,0,0,0,0,10.803,8.688,3,0,0,0,0,0,0,-5,5,-2,2,-388,388,1,-1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:29:34,2,8,122,1,0,3,4,5374,171,1,2,0,1,1,2,0,0,0,1,0,0,0,0,0,0,13.282,11.062,3,0,0,0,0,0,0,-3,3,-1,1,-154,154,1,-1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:30:01,2,8,123,1,0,3,4,5401,177,2,1,0,1,2,1,0,0,0,1,0,0,0,0,0,1,12.707,14.678,5,0,0,0,0,0,0,0,0,-1,1,92,-92,3,-3
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:30:37,2,8,124,1,0,3,4,5437,195,3,0,0,0,3,0,0,0,1,0,0,0,0,0,0,1,34.638,34.785,9,0,0,0,0,0,0,4,-4,0,0,353,-353,3,-3
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:31:10,2,8,125,1,0,3,4,5470,213,3,0,0,0,3,0,0,0,1,0,0,0,0,0,0,1,42.161,48.571,12,0,0,0,0,0,0,5,-5,1,-1,361,-361,3,-3
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:31:43,2,9,126,1,0,4,4,5503,153,3,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,40.379,44.091,10,0,0,0,0,0,0,4,-4,2,-2,369,-369,3,-3
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:32:26,2,9,127,1,0,4,4,5546,172,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,54.974,56.158,13,0,0,0,0,0,0,0,0,2,-2,112,-112,1,-1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:33:13,2,9,128,1,0,4,4,5593,192,1,2,0,0,1,2,0,0,0,1,0,1,0,1,0,0,78.169,75.336,20,0,0,0,0,0,0,-4,4,1,-1,-132,132,-1,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:33:50,2,9,129,1,0,4,4,5630,193,0,3,0,0,0,2,0,1,0,1,0,1,0,1,0,1,72.722,70.943,19,0,0,0,0,0,0,-6,6,-1,1,-375,375,-1,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:34:20,2,9,130,1,0,4,4,5660,190,0,3,0,0,0,2,0,1,0,1,0,1,0,1,0,1,40.086,40.625,12,0,0,0,0,0,0,-6,6,-1,1,-371,371,-1,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:35:24,2,9,131,1,0,4,4,5724,221,0,3,0,0,0,1,0,1,0,0,0,1,0,0,0,2,30.419,24.652,7,0,0,0,0,0,0,-4,4,-1,1,-345,345,1,-1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:37:09,2,10,132,1,0,5,4,5829,283,0,3,0,0,0,1,0,0,1,0,0,1,0,0,0,1,34.719,26.406,9,1,0,1,0,0,0,-4,4,0,0,-323,323,1,-1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:37:51,2,10,133,1,0,5,4,5871,278,1,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,35.631,30.435,9,1,0,1,0,0,0,0,0,0,0,-73,73,3,-3
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:38:16,2,10,134,1,0,5,4,5896,266,2,1,0,0,2,0,0,0,1,0,1,0,1,0,0,0,17.124,15.504,4,1,0,1,0,0,0,2,-2,1,-1,155,-155,3,-3
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:38:48,2,10,135,1,0,5,4,5928,268,3,0,0,0,3,0,0,0,1,0,2,0,2,0,0,0,24.067,32.254,7,0,0,0,0,0,0,5,-5,1,-1,378,-378,3,-3
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:39:31,2,10,136,1,0,5,4,5971,247,3,0,0,0,2,0,0,0,1,0,3,0,2,0,0,0,32.2,41.148,8,0,0,0,0,0,0,4,-4,2,-2,349,-349,3,-3
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:45:47,3,1,137,2,0,0,0,6347,518,3,0,0,0,1,0,0,0,1,0,2,0,1,0,0,0,31.357,40.288,8,0,0,0,0,0,0,2,-2,1,-1,325,-325,3,-3
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:46:04,3,1,138,2,0,0,0,6364,493,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,20.038,21.908,4,0,0,0,0,0,0,0,0,0,0,86,-86,3,-3
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:46:21,3,1,139,2,0,0,0,6381,485,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16.533,11.46,3,0,0,0,0,0,0,-3,3,-1,1,-129,129,3,-3
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:46:55,3,1,140,2,0,0,0,6415,487,0,3,0,0,0,2,0,0,0,0,0,1,0,1,0,0,25.573,18.608,5,0,0,0,0,0,0,-3,3,-1,1,-338,338,3,-3
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:47:57,3,2,141,2,0,0,1,6477,506,0,3,0,0,0,1,0,0,0,0,0,1,0,1,0,0,29.228,21.157,5,0,0,0,0,0,0,-3,3,0,0,-336,336,3,-3
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:48:24,3,2,142,2,0,0,1,6504,157,1,2,1,0,1,0,0,0,1,0,0,1,0,1,0,0,20.112,17.382,5,0,0,0,0,0,0,1,-1,1,-1,-88,88,3,-3
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:49:11,3,2,143,2,0,0,1,6551,187,2,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,21.163,20.316,5,0,0,0,0,0,0,1,-1,1,-1,115,-115,3,-3
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:49:36,3,2,144,2,0,0,1,6576,195,3,0,1,0,2,0,0,0,1,0,0,0,0,0,0,1,23.204,28.258,5,0,0,0,0,0,0,3,-3,1,-1,353,-353,3,-3
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:50:29,3,3,145,2,0,1,1,6629,214,3,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,38.897,49.485,7,0,0,0,0,0,0,3,-3,1,-1,315,-315,3,-3
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:50:53,3,3,146,2,0,1,1,6653,176,2,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,35.727,46.233,6,0,0,0,0,0,0,2,-2,1,-1,100,-100,1,-1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:51:23,3,3,147,2,0,1,1,6683,179,1,2,0,0,0,2,0,0,1,1,1,2,1,1,0,1,49.626,52.55,10,0,0,0,0,0,0,-1,1,0,0,-148,148,1,-1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:52:04,3,3,148,2,0,1,1,6724,173,0,3,0,0,0,2,0,0,0,1,0,2,0,1,0,1,47.54,44.615,11,0,0,0,0,0,0,-3,3,-1,1,-345,345,-1,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:52:30,3,3,149,2,0,1,1,6750,174,0,3,0,0,0,2,0,0,0,2,0,1,0,1,0,0,46.821,39.429,12,0,0,0,0,0,0,-3,3,-1,1,-355,355,-1,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:52:54,3,3,150,2,0,1,1,6774,145,0,3,0,0,0,2,0,0,0,2,0,0,0,0,0,0,36.144,28.456,8,0,0,0,0,0,0,-2,2,-1,1,-364,364,-3,3
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:54:42,3,4,151,2,0,1,2,6882,229,0,3,0,0,0,3,0,0,0,2,0,0,0,0,0,0,28.285,19.993,5,0,0,0,0,0,0,-4,4,-2,2,-385,385,-3,3
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:55:04,3,4,152,2,0,1,2,6904,221,1,2,1,0,1,2,0,0,1,1,0,0,0,0,0,0,18.234,14.804,3,0,0,0,0,0,0,-1,1,-1,1,-146,146,-1,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:55:27,3,4,153,2,0,1,2,6927,203,2,1,1,0,2,1,0,0,2,0,0,0,0,0,0,0,16.948,15.7,5,0,0,0,0,0,0,1,-1,1,-1,104,-104,1,-1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:56:01,3,4,154,2,0,1,2,6961,211,3,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,13.842,13.295,5,0,0,0,0,0,0,4,-4,2,-2,336,-336,3,-3
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:56:34,3,5,155,2,0,2,2,6994,220,3,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,19.478,16.184,5,0,0,0,0,0,0,4,-4,2,-2,315,-315,3,-3
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:57:40,3,5,156,2,0,2,2,7060,178,2,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,41.76,31.448,6,0,0,0,0,0,0,3,-3,1,-1,87,-87,3,-3
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:58:06,3,5,157,2,0,2,2,7086,182,1,2,1,0,1,0,0,0,2,0,1,0,1,0,0,0,42.006,31.375,7,0,0,0,0,0,0,1,-1,1,-1,-130,130,1,-1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:58:42,3,5,158,2,0,2,2,7122,195,0,3,0,0,0,0,0,0,1,1,1,1,1,1,0,0,59.427,37.07,9,0,0,0,0,0,0,-2,2,-1,1,-324,324,-1,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,01:59:12,3,5,159,2,0,2,2,7152,191,0,3,0,0,0,1,0,0,2,1,0,1,0,1,0,0,61.559,31.762,11,0,0,0,0,0,0,-2,2,-1,1,-343,343,-3,3
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:00:59,3,6,160,2,0,3,2,7259,265,0,3,0,0,0,2,0,0,1,1,0,1,0,1,0,0,68.849,35.622,11,1,0,1,0,0,0,-3,3,-2,2,-352,352,-1,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:01:40,3,6,161,2,0,3,2,7300,240,1,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,51.448,37.262,10,1,0,1,0,0,0,-1,1,-1,1,-120,120,1,-1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:02:20,3,6,162,2,0,3,2,7340,254,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,20.806,23.169,5,1,0,1,0,0,0,-1,1,-1,1,105,-105,3,-3
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:02:58,3,6,163,2,0,3,2,7378,256,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.584,19.314,4,0,0,0,0,0,0,2,-2,0,0,331,-331,3,-3
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:03:24,3,6,164,2,0,3,2,7404,252,3,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,10.33,12.38,3,0,0,0,0,0,0,3,-3,0,0,326,-326,3,-3
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:04:04,3,7,165,2,0,4,2,7444,185,3,0,0,0,2,0,0,0,1,0,1,1,1,0,0,0,31.432,34.998,7,0,0,0,0,0,0,3,-3,0,0,339,-339,3,-3
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:04:52,3,7,166,2,0,4,2,7492,192,2,1,0,0,2,0,0,0,1,1,2,1,1,0,0,0,50.302,47.052,13,0,0,0,0,0,0,1,-1,0,0,138,-138,3,-3
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:05:53,3,7,167,2,0,4,2,7553,213,1,2,0,0,1,0,0,0,2,1,1,1,0,0,0,0,68.073,73.676,20,0,0,0,0,0,0,-1,1,0,0,-78,78,3,-3
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:06:34,3,7,168,2,0,4,2,7594,216,0,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,49.233,49.711,16,0,0,0,0,0,0,-2,2,0,0,-302,302,3,-3
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:07:33,3,7,169,2,0,4,2,7653,249,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,48.689,53.896,13,0,0,0,0,0,0,-2,2,0,0,-300,300,1,-1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:07:51,3,7,170,2,0,4,2,7671,227,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,29.019,24.63,6,0,0,0,0,0,0,-4,4,-1,1,-332,332,-1,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:09:29,3,8,171,2,0,4,3,7769,277,0,3,0,0,0,2,0,0,0,0,0,1,0,1,0,1,33.506,32.586,6,0,0,0,0,0,0,-4,4,-1,1,-335,335,-3,3
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:10:23,3,8,172,2,0,4,3,7823,270,1,2,0,0,0,2,0,0,0,0,1,1,1,1,0,0,47.517,48.466,11,0,0,0,0,0,0,-3,3,-1,1,-122,122,-1,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:11:06,3,8,173,2,0,4,3,7866,272,2,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,48.499,51.487,12,0,0,0,0,0,0,0,0,0,0,95,-95,1,-1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:11:33,3,8,174,2,0,4,3,7893,240,3,0,0,0,1,0,0,0,0,1,2,0,2,0,0,0,51.604,52.477,14,0,0,0,0,0,0,1,-1,0,0,329,-329,3,-3
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:12:12,3,8,175,2,0,4,3,7932,261,3,0,0,0,2,0,0,0,1,1,1,0,1,0,0,0,25.11,23.074,6,0,0,0,0,0,0,1,-1,1,-1,322,-322,3,-3
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:12:54,3,9,176,2,0,5,3,7974,205,3,0,0,0,2,0,0,0,1,0,1,0,1,0,0,0,25.702,23.896,5,0,0,0,0,0,0,1,-1,1,-1,330,-330,3,-3
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:13:12,3,9,177,2,0,5,3,7992,169,2,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,32.971,26.164,5,0,0,0,0,0,0,0,0,1,-1,89,-89,1,-1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:13:45,3,9,178,2,0,5,3,8025,159,1,2,0,0,0,1,0,0,1,0,1,1,1,1,0,0,37.178,33.024,8,0,0,0,0,0,0,-1,1,0,0,-120,120,-1,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:14:13,3,9,179,2,0,5,3,8053,160,0,3,0,0,0,2,0,0,1,0,1,1,1,1,0,1,48.03,41.705,11,0,0,0,0,0,0,-3,3,0,0,-339,339,-1,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:14:57,3,9,180,2,0,5,3,8097,165,0,3,0,0,0,1,0,0,1,0,1,0,1,0,0,1,45.118,37.662,11,0,0,0,0,0,0,-2,2,0,0,-322,322,-1,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:15:37,3,9,181,2,0,5,3,8137,163,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,37.418,30.676,9,0,0,0,0,0,0,-1,1,-1,1,-339,339,1,-1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:15:57,3,9,182,2,0,5,3,8157,165,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27.85,20.394,6,1,0,0,0,1,0,-2,2,-1,1,-349,349,1,-1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:16:23,3,9,183,2,0,5,3,8183,158,0,3,0,0,0,2,0,0,0,1,0,1,0,1,0,0,21.886,18.268,6,1,0,0,0,1,0,-4,4,-1,1,-372,372,1,-1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:18:04,3,10,184,2,0,5,4,8284,231,0,3,0,0,0,3,0,0,0,1,0,1,0,1,0,0,21.618,17.271,5,1,0,0,0,1,0,-6,6,-1,1,-389,389,-1,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:18:37,3,10,185,2,0,5,4,8317,220,1,2,0,0,1,2,0,0,0,1,1,1,1,1,0,0,26.497,29.828,7,0,0,0,0,0,0,-3,3,-1,1,-149,149,-1,1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:19:20,3,10,186,2,0,5,4,8360,223,2,1,0,0,1,1,0,0,0,0,2,0,2,0,0,0,27.465,39.127,7,0,0,0,0,0,0,0,0,-1,1,75,-75,1,-1
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:19:44,3,10,187,2,0,5,4,8384,227,3,0,0,0,2,0,0,0,0,0,2,0,2,0,0,0,23.994,36.732,7,0,0,0,0,0,0,4,-4,0,0,332,-332,3,-3
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:20:28,3,10,188,2,0,5,4,8428,245,3,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,17.263,24.273,4,0,0,0,0,0,0,3,-3,1,-1,331.5,-331.5,3,-3
2023-wimbledon-1501,Carlos Alcaraz,Holger Rune,02:21:11,3,10,189,2,0,5,4,8471,187,3,0,0,0,2,0,1,0,0,0,0,1,0,1,1,0,25.001,28.028,5,0,0,0,0,0,0,4,-4,1,-1,365.5,-365.5,3,-3
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:00:00,1,1,1,0,0,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,27.232,30.22,5,0,0,0,0,0,0,3,-3,1,-1,331.5,-331.5,3,-3
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:00:20,1,1,2,0,0,0,0,20,0,2,1,0,0,1,1,0,0,0,0,0,2,0,2,0,0,26.241,32.551,6,0,0,0,0,0,0,1,-1,0,0,102,-102,3,-3
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:00:47,1,1,3,0,0,0,0,47,0,1,2,0,0,0,2,0,0,0,1,0,2,0,2,0,0,25.024,30.747,7,0,0,0,0,0,0,-3,3,0,0,-151,151,3,-3
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:01:09,1,1,4,0,0,0,0,69,0,0,3,0,1,0,3,0,0,0,2,0,2,0,2,0,0,21.999,26.985,7,0,0,0,0,0,0,-5,5,0,0,-360,360,3,-3
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:01:51,1,1,5,0,0,0,0,111,0,0,3,0,1,0,3,0,0,0,2,0,1,0,1,0,0,57.409,62.762,16,0,0,0,0,0,0,-5,5,-1,1,-366,366,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:03:27,1,2,6,0,0,0,1,207,207,0,3,0,1,0,2,0,0,0,2,0,0,0,0,0,0,71.291,68.099,18,0,0,0,0,0,0,-5,5,-1,1,-350,350,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:03:47,1,2,7,0,0,0,1,227,207,1,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,71.82,69.548,18,0,0,0,0,0,0,-2,2,0,0,-122,122,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:04:06,1,2,8,0,0,0,1,246,199,2,1,1,0,2,0,0,0,1,1,0,0,0,0,0,0,36.178,30.517,9,0,0,0,0,0,0,2,-2,1,-1,124,-124,3,-3
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:04:28,1,2,9,0,0,0,1,268,199,3,0,1,0,3,0,0,0,2,0,1,0,1,0,0,0,15.788,15.736,5,0,0,0,0,0,0,6,-6,1,-1,358,-358,3,-3
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:05:00,1,3,10,0,0,1,1,300,189,3,0,2,0,3,0,0,0,3,0,1,0,1,0,0,0,17.281,15.944,5,0,0,0,0,0,0,6,-6,0,0,368,-368,3,-3
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:05:49,1,3,11,0,0,1,1,349,142,2,1,1,0,2,0,0,0,2,0,1,0,1,0,0,1,40.092,40.674,12,0,0,0,0,0,0,3,-3,0,0,147,-147,3,-3
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:06:16,1,3,12,0,0,1,1,376,149,1,2,1,1,1,1,0,0,1,1,0,0,0,0,0,1,29.132,32.127,10,0,0,0,0,0,0,-1,1,0,0,-103,103,3,-3
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:06:48,1,3,13,0,0,1,1,408,162,0,3,0,1,0,2,0,0,0,1,0,0,0,0,0,2,37.242,41.208,11,0,0,0,0,0,0,-5,5,-1,1,-354,354,3,-3
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:07:43,1,3,14,0,0,1,1,463,195,0,3,0,1,0,2,0,0,0,1,0,0,0,0,0,1,60.276,60.945,12,0,0,0,0,0,0,-6,6,-2,2,-353,353,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:08:23,1,3,15,0,0,1,1,503,203,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,2,62.44,63.582,11,0,0,0,0,0,0,-6,6,-3,3,-339,339,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:10:17,1,4,16,0,0,2,1,617,268,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,2,55.191,55.495,9,1,0,1,0,0,0,-5,5,-3,3,-318.666666666667,318.666666666667,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:10:41,1,4,17,0,0,2,1,641,265,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,2,10.314,12.707,1,1,0,1,0,0,0,-2,2,-2,2,-114.666666666667,114.666666666667,3,-3
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:11:06,1,4,18,0,0,2,1,666,258,2,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,26.59,33.398,6,1,0,1,0,0,0,2,-2,-1,1,118.333333333333,-118.333333333333,3,-3
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:11:51,1,4,19,0,0,2,1,711,248,3,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,62.63,67.696,16,0,0,0,0,0,0,3,-3,0,0,330,-330,3,-3
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:12:17,1,4,20,0,0,2,1,737,234,3,0,0,0,2,0,0,0,1,1,1,0,0,0,0,1,74.565,77.829,20,0,0,0,0,0,0,4,-4,0,0,349,-349,3,-3
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:12:50,1,5,21,0,0,3,1,770,153,3,0,0,0,2,0,0,0,1,1,1,0,0,0,0,1,64.794,70.976,18,0,0,0,0,0,0,4,-4,0,0,343,-343,3,-3
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:13:23,1,5,22,0,0,3,1,803,162,2,1,0,0,2,1,0,0,1,1,0,0,0,0,0,1,52.471,51.46,15,0,0,0,0,0,0,2,-2,0,0,121,-121,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:13:58,1,5,23,0,0,3,1,838,172,1,2,0,0,1,2,0,0,1,1,0,0,0,0,0,0,81.492,58.122,16,0,0,0,0,0,0,-2,2,0,0,-120,120,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:14:38,1,5,24,0,0,3,1,878,167,0,3,0,0,0,3,0,0,1,1,0,1,0,0,0,0,94.603,60.152,17,0,0,0,0,0,0,-5,5,0,0,-352,352,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:15:25,1,5,25,0,0,3,1,925,188,0,3,0,0,0,2,0,0,1,1,0,1,0,0,0,0,70.752,48.026,11,0,0,0,0,0,0,-5,5,-1,1,-328,328,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:16:05,1,5,26,0,0,3,1,965,195,0,3,0,1,0,2,0,0,1,2,0,1,0,0,0,0,27.122,27.226,6,0,0,0,0,0,0,-5,5,-2,2,-325,325,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:16:41,1,5,27,0,0,3,1,1001,198,0,3,0,1,0,2,0,0,0,2,0,1,0,0,0,0,22.927,22.543,6,0,0,0,0,0,0,-6,6,-3,3,-333,333,-1,1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:17:22,1,5,28,0,0,3,1,1042,204,0,3,0,1,0,2,0,0,0,1,0,1,0,0,0,1,24.91,21.993,7,0,0,0,0,0,0,-6,6,-2,2,-347,347,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:18:04,1,5,29,0,0,3,1,1084,206,0,3,0,0,0,1,0,0,0,1,0,1,0,0,0,1,37.298,30.453,9,1,0,0,0,1,0,-5,5,-1,1,-329,329,-1,1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:18:38,1,5,30,0,0,3,1,1118,193,0,3,0,0,0,1,0,0,0,2,0,0,0,0,0,1,33.024,22.488,8,1,0,0,0,1,0,-5,5,0,0,-321,321,-1,1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:20:26,1,6,31,0,0,3,2,1226,261,0,3,0,0,0,2,0,0,0,3,0,0,0,0,0,0,33.093,25.795,7,1,0,0,0,1,0,-5,5,-1,1,-335,335,-3,3
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:20:52,1,6,32,0,0,3,2,1252,251,1,2,0,0,0,2,0,0,0,2,0,0,0,0,0,1,28.888,27.117,5,0,0,0,0,0,0,-2,2,0,0,-136,136,-1,1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:21:25,1,6,33,0,0,3,2,1285,243,2,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,26.544,40.653,5,0,0,0,0,0,0,0,0,0,0,69,-69,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:21:41,1,6,34,0,0,3,2,1301,217,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,21.716,32.58,5,0,0,0,0,0,0,4,-4,2,-2,302,-302,3,-3
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:22:18,1,6,35,0,0,3,2,1338,220,3,0,0,0,2,0,0,0,2,1,1,0,0,0,0,0,25.23,36.726,8,0,0,0,0,0,0,3,-3,1,-1,319,-319,3,-3
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:22:54,1,7,36,0,0,4,2,1374,148,3,0,1,0,3,0,0,0,2,1,1,0,0,0,0,0,19.703,22.014,6,0,0,0,0,0,0,5,-5,1,-1,356,-356,3,-3
