match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,timeseconds,spendtimeinlastfewshots,p1serveno,p2serveno,p1aceno,p2aceno,p1firstserveinnum,p2firstserveinnum,p1doublefaultnum,p2doublefaultnum,p1winnernum,p2winnernum,p1netnum,p2netnum,p1netwinnernum,p2netwinnernum,p1unforcederrornum,p2unforcederrornum,p1rundistance,p2rundistance,totalrallylengthinlastfewpoints,p1breakpointnum,p2breakpointnum,p1breakpointwinnum,p2breakpointwinnum,p1breakpointlosenum,p2breakpointlosenum,p1servewidthindex,p2servewidthindex,p1servedepthindex,p2servedepthindex,p1servespeedindex,p2servespeedindex,p1returndepthindex,p2returndepthindex
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,02:19:00,3,4,160,1,1,2,1,8340,339,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.016,10.158,2,0,0,0,0,0,0,-3,3,-1,1,-224,224,0,0
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,02:19:40,3,4,161,1,1,2,1,8380,324,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,42.182,81.605,12,0,0,0,0,0,0,1,-1,1,-1,6,-6,0,0
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,02:20:07,3,4,162,1,1,2,1,8407,313,2,0,0,0,2,0,0,0,0,0,1,0,0,0,1,1,45.319,90.217,13,0,0,0,0,0,0,4,-4,1,-1,229,-229,2,-2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,02:20:41,3,4,163,1,1,2,1,8441,281,2,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0,24.773,29.381,6,0,0,0,0,0,0,3,-3,0,0,227,-227,2,-2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,02:21:37,3,4,164,1,1,2,1,8497,292,2,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,48.718,50.174,14,0,0,0,0,0,0,2,-2,0,0,215,-215,2,-2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,02:22:32,3,4,165,1,1,2,1,8552,212,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,64.197,67.983,19,0,1,0,0,0,1,2,-2,0,0,204,-204,2,-2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,02:23:42,3,4,166,1,1,2,1,8622,242,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,32.47,35.823,10,0,2,0,0,0,2,2,-2,0,0,214,-214,2,-2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,02:24:29,3,4,167,1,1,2,1,8669,262,2,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,13.14,12.157,4,0,1,0,0,0,1,3,-3,0,0,209,-209,2,-2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,02:26:08,3,5,168,1,1,3,1,8768,327,2,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,19.481,17.045,4,0,0,0,0,0,0,4,-4,0,0,225,-225,2,-2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,02:26:35,3,5,169,1,1,3,1,8795,298,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,19.529,17.68,3,0,0,0,0,0,0,0,0,0,0,19,-19,2,-2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,02:27:11,3,5,170,1,1,3,1,8831,279,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,17.322,16.381,3,0,0,0,0,0,0,-3,3,0,0,-218,218,2,-2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,02:28:31,3,5,171,1,1,3,1,8911,289,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.288,15.381,4,0,0,0,0,0,0,-2,2,0,0,-196,196,2,-2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,02:29:41,3,5,172,1,1,3,1,8981,312,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0,0,33.975,30.847,8,0,0,0,0,0,0,-2,2,0,0,-171,171,0,0
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,02:30:22,3,5,173,1,1,3,1,9022,254,0,2,0,0,0,0,0,0,1,1,1,1,1,1,0,0,36.404,30.871,9,0,0,0,0,0,0,-3,3,0,0,-176,176,-2,2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,02:30:52,3,5,174,1,1,3,1,9052,257,0,2,0,0,0,1,0,0,1,0,1,0,1,0,0,1,24.651,19.486,6,0,0,0,0,0,0,-3,3,0,0,-210,210,-2,2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,02:31:32,3,5,175,1,1,3,1,9092,261,0,2,0,0,0,1,0,0,0,1,0,1,0,1,0,1,19.122,14.802,5,0,0,0,0,0,0,-3,3,0,0,-216,216,-2,2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,02:32:34,3,5,176,1,1,3,1,9154,243,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0,0,57.823,47.042,15,0,0,0,0,0,0,-2,2,0,0,-191,191,-2,2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,02:33:15,3,5,177,1,1,3,1,9195,214,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,80.006,63.843,21,0,0,0,0,0,0,-2,2,-1,1,-203,203,-2,2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,02:34:06,3,5,178,1,1,3,1,9246,224,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,1,47.89,31.93,11,0,0,0,0,0,0,-3,3,-2,2,-225,225,-2,2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,02:34:44,3,5,179,1,1,3,1,9284,232,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,2,29.239,18.26,4,0,0,0,0,0,0,-3,3,-1,1,-235,235,0,0
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,02:35:17,3,5,180,1,1,3,1,9317,225,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,35.193,26.627,7,1,0,0,0,1,0,-4,4,0,0,-242,242,2,-2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,02:36:24,3,5,181,1,1,3,1,9384,230,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,42.73,37.35,12,1,0,0,0,1,0,-2,2,0,0,-227,227,0,0
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,02:38:07,3,5,182,1,1,3,1,9487,292,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,1,36.517,33.295,11,0,0,0,0,0,0,-2,2,0,0,-214,214,-2,2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,02:38:49,3,5,183,1,1,3,1,9529,283,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,2,21.761,17.075,4,0,0,0,0,0,0,-4,4,-1,1,-222,222,-2,2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,02:39:29,3,5,184,1,1,3,1,9569,285,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,31.524,31.384,7,1,0,0,0,1,0,-4,4,-1,1,-231,231,0,0
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,02:40:07,3,5,185,1,1,3,1,9607,290,0,2,0,0,0,2,0,0,0,1,0,1,0,1,0,0,59.338,46.715,14,1,0,0,0,1,0,-4,4,0,0,-238,238,0,0
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,02:41:01,3,5,186,1,1,3,1,9661,277,0,2,0,0,0,1,0,0,0,1,0,1,0,1,0,0,42.231,25.844,9,0,0,0,0,0,0,-3,3,0,0,-209,209,-2,2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,02:42:05,3,5,187,1,1,3,1,9725,238,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,59.517,57.001,16,0,0,0,0,0,0,-2,2,0,0,-200,200,-2,2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,02:42:38,3,5,188,1,1,3,1,9758,229,0,2,0,0,0,1,0,0,0,0,0,1,0,1,0,1,65.355,61.805,17,1,0,0,0,1,0,-3,3,0,0,-228,228,-2,2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,02:43:11,3,5,189,1,1,3,1,9791,222,0,2,0,0,0,2,0,0,0,0,0,1,0,1,1,0,36.721,32.029,8,1,0,0,0,1,0,-4,4,0,0,-239,239,-2,2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,02:44:03,3,5,190,1,1,3,1,9843,236,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1,1,60.988,53.451,15,0,0,0,0,0,0,-3,3,0,0,-242,242,-2,2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,02:45:06,3,5,191,1,1,3,1,9906,245,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,72.035,67.922,18,0,0,0,0,0,0,-1,1,0,0,-213,213,-2,2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,02:45:39,3,5,192,1,1,3,1,9939,214,0,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,50.473,49.602,11,1,0,0,0,1,0,-2,2,-1,1,-215,215,0,0
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,02:46:35,3,5,193,1,1,3,1,9995,237,0,2,0,0,0,1,0,0,0,0,0,2,0,1,0,1,42.479,29.683,7,1,0,0,0,1,0,-4,4,-1,1,-233,233,0,0
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,02:47:01,3,5,194,1,1,3,1,10021,230,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,1,33.05,20.348,5,1,0,0,0,1,0,-4,4,0,0,-231,231,-2,2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,02:47:47,3,5,195,1,1,3,1,10067,224,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,41.764,37.999,9,1,0,0,0,1,0,-4,4,-1,1,-238,238,0,0
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,02:48:55,3,5,196,1,1,3,1,10135,229,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,45.824,45.685,9,1,0,0,0,1,0,-3,3,-1,1,-225,225,2,-2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,02:50:04,3,5,197,1,1,3,1,10204,265,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,46.295,39.18,10,1,0,0,0,1,0,-2,2,0,0,-209,209,0,0
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,02:51:11,3,5,198,1,1,3,1,10271,276,0,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,74.726,55.623,19,0,0,0,0,0,0,-2,2,0,0,-203,203,-2,2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,02:52:06,3,5,199,1,1,3,1,10326,305,0,2,0,0,0,1,0,0,1,0,0,1,0,0,0,1,93.003,68.643,20,0,0,0,0,0,0,-3,3,-1,1,-214,214,-2,2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,02:54:24,3,6,200,1,1,4,1,10464,397,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,2,60.706,45.322,12,1,0,1,0,0,0,-2,2,-2,2,-236,236,-2,2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,02:54:45,3,6,201,1,1,4,1,10485,350,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,17.273,16.264,3,1,0,1,0,0,0,0,0,-1,1,6,-6,0,0
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,02:55:21,3,6,202,1,1,4,1,10521,317,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,31.312,34.489,6,0,0,0,0,0,0,2,-2,0,0,248,-248,2,-2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,02:55:41,3,6,203,1,1,4,1,10541,270,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,26.669,28.356,6,0,0,0,0,0,0,3,-3,1,-1,233,-233,2,-2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,02:56:03,3,6,204,1,1,4,1,10563,237,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10.429,12.757,3,0,0,0,0,0,0,3,-3,2,-2,234,-234,2,-2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,02:57:04,3,7,205,1,1,5,1,10624,160,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17.337,17.562,3,0,0,0,0,0,0,4,-4,1,-1,232,-232,2,-2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,02:57:28,3,7,206,1,1,5,1,10648,163,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,21.526,18.524,5,0,0,0,0,0,0,1,-1,-1,1,1,-1,0,0
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,02:58:04,3,7,207,1,1,5,1,10684,163,0,2,0,0,0,1,0,0,2,0,0,1,0,0,0,0,15.933,13.681,6,0,0,0,0,0,0,-2,2,-1,1,-219,219,-2,2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,02:58:24,3,7,208,1,1,5,1,10704,163,0,2,0,0,0,1,0,0,1,0,0,1,0,0,0,1,17.54,12.509,4,0,0,0,0,0,0,-3,3,0,0,-226,226,0,0
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,02:58:42,3,7,209,1,1,5,1,10722,159,0,2,0,0,0,2,0,0,0,0,0,2,0,1,0,1,17.436,14.971,3,1,0,0,0,1,0,-3,3,0,0,-237,237,2,-2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,03:06:09,4,1,210,2,1,0,0,11169,545,0,2,0,0,0,2,0,0,1,0,0,2,0,1,0,0,16.214,17.532,5,2,0,1,0,1,0,-2,2,0,0,-240,240,2,-2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,03:06:36,4,1,211,2,1,0,0,11196,548,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,28.324,30.448,8,1,0,1,0,0,0,0,0,0,0,-5,5,2,-2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,03:07:16,4,1,212,2,1,0,0,11236,552,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,20.859,22.66,4,0,0,0,0,0,0,2,-2,1,-1,239.75,-239.75,2,-2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,03:07:56,4,1,213,2,1,0,0,11276,572,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,9.322,10.132,1,0,0,0,0,0,0,3,-3,1,-1,253.75,-253.75,2,-2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,03:08:31,4,1,214,2,1,0,0,11311,589,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,23.648,37.649,6,0,0,0,0,0,0,3,-3,1,-1,258,-258,2,-2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,03:09:09,4,1,215,2,1,0,0,11349,180,2,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,54.251,60.308,10,0,0,0,0,0,0,2,-2,1,-1,246,-246,2,-2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,03:10:06,4,2,216,2,1,1,0,11406,210,2,0,0,0,2,0,0,0,0,0,2,0,2,0,0,0,44.91,50.356,6,0,0,0,0,0,0,3,-3,0,0,241,-241,2,-2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,03:10:52,4,2,217,2,1,1,0,11452,216,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,129.837,58.171,13,0,0,0,0,0,0,1,-1,0,0,15,-15,0,0
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,03:11:45,4,2,218,2,1,1,0,11505,229,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,134.572,49.658,14,0,0,0,0,0,0,-3,3,-1,1,-231,231,0,0
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,03:12:16,4,2,219,2,1,1,0,11536,225,0,2,0,0,0,2,0,0,1,0,0,1,0,1,0,0,44.982,30.792,5,0,0,0,0,0,0,-4,4,-1,1,-244,244,0,0
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,03:13:16,4,2,220,2,1,1,0,11596,247,0,2,0,0,0,1,0,0,1,0,0,1,0,1,0,0,42.857,28.852,7,0,0,0,0,0,0,-2,2,0,0,-211,211,-2,2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,03:14:05,4,2,221,2,1,1,0,11645,239,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,42.043,29.412,9,1,0,0,0,1,0,-2,2,-1,1,-195,195,-2,2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,03:14:43,4,2,222,2,1,1,0,11683,231,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73.887,39.393,10,2,0,0,0,2,0,-4,4,-1,1,-222,222,0,0
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,03:15:18,4,2,223,2,1,1,0,11718,213,0,2,0,0,0,2,0,0,0,1,0,1,0,1,0,0,84.331,36.354,10,1,0,0,0,1,0,-4,4,-1,1,-241,241,0,0
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,03:16:06,4,3,224,2,1,1,1,11766,230,0,2,0,0,0,1,0,0,0,1,0,1,0,1,0,0,49.122,22.013,6,0,0,0,0,0,0,-4,4,-1,1,-231,231,-2,2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,03:16:43,4,3,225,2,1,1,1,11803,207,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.874,10.726,2,0,0,0,0,0,0,-1,1,0,0,4,-4,0,0
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,03:17:19,4,3,226,2,1,1,1,11839,194,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,9.541,9.688,1,0,0,0,0,0,0,2,-2,1,-1,225.75,-225.75,2,-2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,03:17:52,4,3,227,2,1,1,1,11872,189,2,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,18.621,19.071,5,0,0,0,0,0,0,3,-3,1,-1,237.75,-237.75,2,-2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,03:18:16,4,3,228,2,1,1,1,11896,178,2,0,1,0,2,0,0,0,2,0,1,0,1,0,0,0,14.018,14.666,6,0,0,0,0,0,0,4,-4,1,-1,241,-241,2,-2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,03:19:10,4,3,229,2,1,1,1,11950,184,2,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,38.004,23.576,7,0,0,0,0,0,0,4,-4,1,-1,234,-234,2,-2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,03:19:56,4,3,230,2,1,1,1,11996,193,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,52.192,36.793,10,0,0,0,0,0,0,4,-4,1,-1,214,-214,2,-2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,03:20:31,4,3,231,2,1,1,1,12031,192,2,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,31.935,29.826,9,0,0,0,0,0,0,3,-3,2,-2,228,-228,2,-2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,03:21:09,4,3,232,2,1,1,1,12069,197,2,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,19.593,17.724,5,0,0,0,0,0,0,2,-2,1,-1,237.75,-237.75,2,-2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,03:21:39,4,3,233,2,1,1,1,12099,203,2,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,3.952,3.263,1,0,0,0,0,0,0,3,-3,1,-1,221.75,-221.75,2,-2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,03:22:27,4,3,234,2,1,1,1,12147,197,2,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,21.346,22.155,7,0,0,0,0,0,0,3,-3,1,-1,203,-203,2,-2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,03:23:33,4,3,235,2,1,1,1,12213,217,2,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,68.997,73.204,21,0,0,0,0,0,0,2,-2,0,0,191,-191,2,-2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,03:25:30,4,4,236,2,1,2,1,12330,299,2,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,65.511,65.059,18,0,0,0,0,0,0,2,-2,1,-1,216,-216,2,-2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,03:26:14,4,4,237,2,1,2,1,12374,305,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,58.404,50.526,14,0,0,0,0,0,0,0,0,1,-1,1,-1,0,0
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,03:26:55,4,4,238,2,1,2,1,12415,316,0,2,0,0,0,2,0,0,0,1,0,1,0,1,0,0,52.507,47.142,12,0,0,0,0,0,0,-3,3,-1,1,-225,225,0,0
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,03:27:55,4,4,239,2,1,2,1,12475,328,0,2,0,0,0,1,0,0,1,0,0,1,0,0,0,0,46.693,43.666,11,0,0,0,0,0,0,-2,2,-1,1,-207,207,0,0
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,03:28:35,4,4,240,2,1,2,1,12515,302,0,2,0,0,0,1,0,0,1,0,0,1,0,0,0,0,78.998,53.208,16,0,0,0,0,0,0,0,0,0,0,-215,215,-2,2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,03:29:38,4,4,241,2,1,2,1,12578,248,0,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,53.255,25.591,9,0,0,0,0,0,0,0,0,0,0,-214,214,0,0
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,03:30:20,4,4,242,2,1,2,1,12620,246,0,2,0,0,0,1,0,0,1,0,0,2,0,1,0,0,43.445,26.547,9,0,0,0,0,0,0,0,0,-1,1,-215,215,2,-2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,03:31:20,4,4,243,2,1,2,1,12680,265,0,2,0,0,0,1,0,0,1,0,0,2,0,1,0,0,59.179,47.387,11,0,0,0,0,0,0,-2,2,-1,1,-211,211,0,0
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,03:32:08,4,5,244,2,1,2,2,12728,253,0,2,0,0,0,1,0,0,0,1,0,1,0,1,0,0,62.4,60.16,14,0,0,0,0,0,0,-3,3,0,0,-207,207,-2,2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,03:32:56,4,5,245,2,1,2,2,12776,261,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,63.993,62.697,14,0,0,0,0,0,0,-1,1,0,0,-17,17,0,0
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,03:33:46,4,5,246,2,1,2,2,12826,248,2,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,53.293,54.39,11,0,0,0,0,0,0,1,-1,0,0,194,-194,2,-2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,03:34:15,4,5,247,2,1,2,2,12855,235,2,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,37.298,37.244,9,0,0,0,0,0,0,1,-1,1,-1,216,-216,2,-2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,03:34:49,4,5,248,2,1,2,2,12889,209,2,0,0,0,2,0,0,0,0,0,1,0,0,0,1,1,20.875,19.642,5,0,0,0,0,0,0,0,0,1,-1,241,-241,2,-2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,03:35:30,4,5,249,2,1,2,2,12930,202,2,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,30.259,41.846,8,0,0,0,0,0,0,1,-1,0,0,233,-233,2,-2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,03:36:20,4,5,250,2,1,2,2,12980,204,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,40.417,50.443,9,0,1,0,0,0,1,2,-2,0,0,214,-214,2,-2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,03:37:46,4,5,251,2,1,2,2,13066,240,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.728,22.457,5,0,1,0,0,0,1,3,-3,1,-1,211,-211,2,-2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,03:38:20,4,5,252,2,1,2,2,13100,245,2,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,15.51,29.454,5,0,1,0,0,0,1,2,-2,1,-1,237,-237,2,-2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,03:39:00,4,5,253,2,1,2,2,13140,251,2,0,0,0,2,0,0,0,1,0,1,0,1,0,0,0,24.442,41.982,7,0,1,0,0,0,1,2,-2,0,0,256,-256,2,-2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,03:41:07,4,6,254,2,1,2,3,13267,337,2,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,43.973,56.006,12,0,1,0,1,0,0,3,-3,0,0,252,-252,2,-2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,03:41:33,4,6,255,2,1,2,3,13293,313,1,1,0,0,1,1,0,0,0,0,1,0,0,0,2,0,54.158,45.637,11,0,1,0,1,0,0,-1,1,0,0,9,-9,2,-2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,03:42:14,4,6,256,2,1,2,3,13334,268,0,2,0,0,0,2,0,0,1,0,0,0,0,0,1,0,53.902,31.637,11,0,0,0,0,0,0,-3,3,0,0,-236,236,0,0
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,03:42:43,4,6,257,2,1,2,3,13363,263,0,2,0,0,0,2,0,0,1,1,0,1,0,1,0,0,53.174,32.528,11,0,0,0,0,0,0,-3,3,-1,1,-236,236,-2,2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,03:43:42,4,6,258,2,1,2,3,13422,282,0,2,0,0,0,1,0,0,0,1,0,2,0,2,0,0,69.158,57.979,14,0,0,0,0,0,0,-2,2,-1,1,-213,213,0,0
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,03:44:35,4,6,259,2,1,2,3,13475,208,0,2,0,0,0,0,0,0,1,0,0,1,0,1,0,0,64.237,69.178,17,0,0,0,0,0,0,-1,1,0,0,-209,209,2,-2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,03:45:09,4,7,260,2,1,2,4,13509,216,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,31.781,26.6,7,0,0,0,0,0,0,-3,3,0,0,-224,224,0,0
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,03:45:38,4,7,261,2,1,2,4,13538,204,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,23.015,26.429,4,0,0,0,0,0,0,-1,1,0,0,10,-10,0,0
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,03:46:36,4,7,262,2,1,2,4,13596,233,2,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,27.061,39.061,9,0,0,0,0,0,0,1,-1,0,0,220,-220,2,-2
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,03:47:00,4,7,263,2,1,2,4,13620,198,2,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,20.793,22.248,7,0,0,0,0,0,0,1,-1,0,0,211,-211,2,-2
