match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,timeseconds,spendtimeinlastfewshots,p1serveno,p2serveno,p1aceno,p2aceno,p1firstserveinnum,p2firstserveinnum,p1doublefaultnum,p2doublefaultnum,p1winnernum,p2winnernum,p1netnum,p2netnum,p1netwinnernum,p2netwinnernum,p1unforcederrornum,p2unforcederrornum,p1rundistance,p2rundistance,totalrallylengthinlastfewpoints,p1breakpointnum,p2breakpointnum,p1breakpointwinnum,p2breakpointwinnum,p1breakpointlosenum,p2breakpointlosenum,p1servewidthindex,p2servewidthindex,p1servedepthindex,p2servedepthindex,p1servespeedindex,p2servespeedindex,p1returndepthindex,p2returndepthindex
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:30:45,1,8,48,0,0,4,3,1845,164,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,11.609,9.799,4,0,0,0,0,0,0,2,-2,0,0,123,-123,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:31:03,1,8,49,0,0,4,3,1863,158,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.685,5.294,1,0,0,0,0,0,0,2,-2,0,0,127,-127,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:31:36,1,9,50,0,0,5,3,1896,156,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,2.736,4.291,1,0,0,0,0,0,0,2,-2,1,-1,127,-127,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:32:05,1,9,51,0,0,5,3,1925,134,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,13.903,15.035,2,0,0,0,0,0,0,-2,2,0,0,-125,125,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:32:52,1,9,52,0,0,5,3,1972,157,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.505,5.316,1,0,0,0,0,0,0,-2,2,0,0,-121,121,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:33:22,1,9,53,0,0,5,3,2002,157,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,5.237,8.37,1,0,0,0,0,0,0,-2,2,0,0,-117,117,-1,1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:33:43,1,9,54,0,0,5,3,2023,160,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1.468,1.575,1,0,0,0,0,0,0,-2,2,-1,1,-119,119,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:34:25,1,9,55,0,0,5,3,2065,169,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1.073,2.146,0,0,0,0,0,0,0,-1,1,0,0,-119,119,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:35:04,1,9,56,0,0,5,3,2104,179,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,22.36,20.872,4,0,0,0,0,0,0,-2,2,-1,1,-116,116,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:35:31,1,9,57,0,0,5,3,2131,159,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.996,5.534,1,0,0,0,0,0,0,-2,2,0,0,-124,124,-1,1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:36:12,1,9,58,0,0,5,3,2172,170,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8.338,8.972,2,0,0,0,0,0,0,-2,2,0,0,-98,98,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:36:58,1,9,59,0,0,5,3,2218,195,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,26.371,24.522,5,0,0,0,0,0,0,-1,1,0,0,-108,108,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:38:47,1,10,60,0,0,5,4,2327,262,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.155,9.21,1,0,0,0,0,0,0,-2,2,-1,1,-124,124,-1,1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:39:04,1,10,61,0,0,5,4,2344,240,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.907,2.756,1,0,0,0,0,0,0,2,-2,0,0,121,-121,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:39:34,1,10,62,0,0,5,4,2374,243,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.591,11.749,3,0,0,0,0,0,0,1,-1,0,0,91,-91,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:40:17,1,10,63,0,0,5,4,2417,245,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,44.553,36.912,10,0,0,0,0,0,0,0,0,0,0,104,-104,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:40:35,1,10,64,0,0,5,4,2435,217,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.823,1.211,1,0,0,0,0,0,0,2,-2,0,0,124,-124,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:43:58,2,1,65,1,0,0,0,2638,311,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,5.05,5.852,1,0,0,0,0,0,0,2,-2,0,0,128,-128,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:44:17,2,1,66,1,0,0,0,2657,313,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,7.45,7.81,3,0,0,0,0,0,0,-1,1,0,0,-121,121,-1,1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:44:39,2,1,67,1,0,0,0,2679,305,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,18.505,16.196,3,0,0,0,0,0,0,-2,2,-1,1,-120,120,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:45:16,2,1,68,1,0,0,0,2716,299,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6.824,8.131,2,0,0,0,0,0,0,-2,2,-1,1,-111,111,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:45:44,2,1,69,1,0,0,0,2744,309,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.745,7.441,1,0,0,0,0,0,0,-2,2,-1,1,-93,93,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:46:34,2,2,70,1,0,0,1,2794,156,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0.543,1.155,1,0,0,0,0,0,0,-2,2,0,0,-125,125,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:46:51,2,2,71,1,0,0,1,2811,154,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.87,3.681,1,0,0,0,0,0,0,2,-2,0,0,117,-117,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:47:19,2,2,72,1,0,0,1,2839,160,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,28.767,29.396,7,0,0,0,0,0,0,1,-1,0,0,123,-123,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:47:44,2,2,73,1,0,0,1,2864,148,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,19.445,18.46,5,0,0,0,0,0,0,1,-1,0,0,109,-109,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:48:21,2,3,74,1,0,1,1,2901,157,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.865,4.927,1,0,0,0,0,0,0,2,-2,0,0,110,-110,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:48:43,2,3,75,1,0,1,1,2923,129,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,11.222,8.695,3,0,0,0,0,0,0,-2,2,0,0,-119,119,-1,1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:49:19,2,3,76,1,0,1,1,2959,148,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.471,10.865,3,0,0,0,0,0,0,-1,1,0,0,-115,115,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:49:48,2,3,77,1,0,1,1,2988,149,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,5.59,10.601,3,0,0,0,0,0,0,-2,2,-1,1,-113,113,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:51:28,2,4,78,1,0,1,2,3088,224,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,6.967,9.54,3,0,0,0,0,0,0,-2,2,-1,1,-120,120,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:51:51,2,4,79,1,0,1,2,3111,210,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,12.776,21.465,4,0,0,0,0,0,0,2,-2,1,-1,108,-108,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:52:16,2,4,80,1,0,1,2,3136,213,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1.444,1.645,0,0,0,0,0,0,0,0,0,1,-1,117.5,-117.5,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:53:00,2,4,81,1,0,1,2,3180,221,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,31.039,27.93,8,0,0,0,0,0,0,1,-1,0,0,120,-120,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:53:34,2,4,82,1,0,1,2,3214,226,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.914,0.883,1,0,1,0,0,0,1,2,-2,1,-1,122,-122,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:53:54,2,4,83,1,0,1,2,3234,146,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5.687,11.305,3,0,1,0,0,0,1,2,-2,0,0,120,-120,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:54:47,2,5,84,1,0,1,3,3287,176,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,69.887,56.625,8,0,1,0,1,0,0,1,-1,0,0,126,-126,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:55:25,2,5,85,1,0,1,3,3325,189,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8.519,8.452,2,0,0,0,0,0,0,-1,1,0,0,-113,113,-1,1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:55:54,2,5,86,1,0,1,3,3354,174,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6.469,8.45,3,0,0,0,0,0,0,-2,2,0,0,-122,122,-1,1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:56:28,2,5,87,1,0,1,3,3388,174,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,18.547,13.855,4,0,0,0,0,0,0,-2,2,-1,1,-121,121,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:57:06,2,5,88,1,0,1,3,3426,192,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,30.543,26.344,5,0,0,0,0,0,0,-1,1,0,0,-125,125,-1,1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:57:59,2,5,89,1,0,1,3,3479,192,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,9.292,9.551,3,0,0,0,0,0,0,-2,2,-1,1,-115,115,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:58:36,2,5,90,1,0,1,3,3516,191,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9.734,7.851,2,0,0,0,0,0,0,-2,2,0,0,-97,97,-1,1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,00:59:23,2,5,91,1,0,1,3,3563,209,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,27.844,24.598,7,0,0,0,0,0,0,-1,1,0,0,-110,110,-1,1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:01:32,2,6,92,1,0,1,4,3692,304,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,18.646,16.561,5,0,0,0,0,0,0,-1,1,0,0,-114,114,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:01:56,2,6,93,1,0,1,4,3716,290,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,14.838,23.493,5,0,0,0,0,0,0,2,-2,1,-1,112,-112,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:02:26,2,6,94,1,0,1,4,3746,267,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,28.786,31.046,8,0,0,0,0,0,0,2,-2,0,0,123,-123,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:02:44,2,6,95,1,0,1,4,3764,248,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.524,4.429,1,0,0,0,0,0,0,2,-2,1,-1,112,-112,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:03:04,2,6,96,1,0,1,4,3784,221,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.754,1.087,1,0,0,0,0,0,0,2,-2,1,-1,115,-115,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:03:28,2,6,97,1,0,1,4,3808,116,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6.414,7.596,2,0,0,0,0,0,0,1,-1,0,0,119,-119,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:03:46,2,6,98,1,0,1,4,3826,110,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.776,6.048,2,0,0,0,0,0,0,2,-2,0,0,124,-124,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:04:08,2,6,99,1,0,1,4,3848,102,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,12.155,22.656,4,0,0,0,0,0,0,2,-2,0,0,122,-122,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:05:06,2,7,100,1,0,1,5,3906,142,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,18.396,19.519,6,0,1,0,1,0,0,1,-1,0,0,124,-124,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:05:45,2,7,101,1,0,1,5,3945,161,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.335,21.474,5,0,0,0,0,0,0,-1,1,0,0,-111,111,-1,1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:06:26,2,7,102,1,0,1,5,3986,178,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1.609,0.864,1,0,0,0,0,0,0,-2,2,-1,1,-123,123,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:06:46,2,7,103,1,0,1,5,4006,180,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.765,3.767,1,0,0,0,0,0,0,-2,2,-1,1,-119,119,-1,1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:07:16,2,7,104,1,0,1,5,4036,188,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,9.641,9.684,2,0,0,0,0,0,0,-1,1,0,0,-123,123,-1,1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:08:10,2,7,105,1,0,1,5,4090,184,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.416,5.596,2,0,0,0,0,0,0,0,0,0,0,-113,113,-1,1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:09:00,2,7,106,1,0,1,5,4140,195,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,14.521,16.09,4,0,0,0,0,0,0,-2,2,0,0,-123,123,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:09:27,2,7,107,1,0,1,5,4167,181,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0.672,1.619,1,0,0,0,0,0,0,-2,2,-1,1,-124,124,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:11:32,3,1,108,1,1,0,0,4292,286,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0.992,0.862,1,0,0,0,0,0,0,-2,2,0,0,-126,126,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:11:52,3,1,109,1,1,0,0,4312,276,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.439,8.036,1,0,0,0,0,0,0,2,-2,1,-1,125,-125,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:12:26,3,1,110,1,1,0,0,4346,256,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11.46,14.531,3,0,0,0,0,0,0,1,-1,0,0,88,-88,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:12:55,3,1,111,1,1,0,0,4375,235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.483,9.96,2,0,0,0,0,0,0,1,-1,0,0,95,-95,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:13:36,3,1,112,1,1,0,0,4416,249,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.373,14.506,4,0,0,0,0,0,0,1,-1,0,0,93,-93,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:14:16,3,1,113,1,1,0,0,4456,164,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4.314,6.068,0,0,0,0,0,0,0,0,0,1,-1,109,-109,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:15:09,3,2,114,1,1,0,1,4509,197,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.261,10.982,2,0,1,0,1,0,0,2,-2,1,-1,126,-126,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:15:33,3,2,115,1,1,0,1,4533,187,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,8.122,8.662,3,0,0,0,0,0,0,-2,2,0,0,-122,122,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:15:56,3,2,116,1,1,0,1,4556,181,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,9.009,8.551,1,0,0,0,0,0,0,-2,2,0,0,-123,123,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:16:20,3,2,117,1,1,0,1,4580,164,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1.714,7.768,1,0,0,0,0,0,0,-2,2,-1,1,-114,114,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:16:47,3,3,118,1,1,0,2,4607,151,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,6.958,5.89,1,0,0,0,0,0,0,-2,2,0,0,-122,122,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:17:19,3,3,119,1,1,0,2,4639,130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.045,1.872,1,0,0,0,0,0,0,2,-2,0,0,110,-110,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:17:38,3,3,120,1,1,0,2,4658,125,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,6.816,9.053,3,0,0,0,0,0,0,2,-2,0,0,119,-119,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:18:00,3,3,121,1,1,0,2,4680,124,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.406,2.555,1,0,0,0,0,0,0,1,-1,1,-1,114,-114,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:19:47,3,4,122,1,1,1,2,4787,207,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.775,1.058,1,0,0,0,0,0,0,2,-2,0,0,115,-115,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:20:08,3,4,123,1,1,1,2,4808,201,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,17.037,15.482,3,0,0,0,0,0,0,-1,1,-1,1,-124,124,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:20:38,3,4,124,1,1,1,2,4838,199,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,2.506,6.312,2,0,0,0,0,0,0,-1,1,0,0,-119,119,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:20:58,3,4,125,1,1,1,2,4858,200,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1.197,1.609,1,0,0,0,0,0,0,-2,2,0,0,-122,122,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:21:43,3,4,126,1,1,1,2,4903,223,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1.091,3.409,1,0,0,0,0,0,0,-2,2,-1,1,-120,120,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:22:32,3,5,127,1,1,1,3,4952,165,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4.871,6.64,1,0,0,0,0,0,0,-1,1,-1,1,-120,120,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:22:48,3,5,128,1,1,1,3,4968,160,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.921,0.81,1,0,0,0,0,0,0,2,-2,0,0,121,-121,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:23:10,3,5,129,1,1,1,3,4990,152,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.534,14.398,1,0,0,0,0,0,0,2,-2,0,0,99,-99,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:23:24,3,5,130,1,1,1,3,5004,146,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.716,1.019,1,0,0,0,0,0,0,2,-2,0,0,121,-121,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:25:20,3,6,131,1,1,2,3,5120,217,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,24.536,13.467,1,0,0,0,0,0,0,2,-2,0,0,118,-118,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:25:50,3,6,132,1,1,2,3,5150,198,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.392,8.5,3,0,0,0,0,0,0,-2,2,0,0,-113,113,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:26:24,3,6,133,1,1,2,3,5184,216,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,14.225,14.268,4,0,0,0,0,0,0,-2,2,0,0,-120,120,-1,1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:26:50,3,6,134,1,1,2,3,5210,220,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,9.027,12.349,1,0,0,0,0,0,0,-2,2,0,0,-124,124,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:27:23,3,6,135,1,1,2,3,5243,239,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,16.478,10.66,3,0,0,0,0,0,0,-2,2,-1,1,-124,124,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:27:51,3,7,136,1,1,2,4,5271,151,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,18.357,14.419,3,0,0,0,0,0,0,-2,2,-1,1,-114,114,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:28:23,3,7,137,1,1,2,4,5303,153,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.291,7.231,2,0,0,0,0,0,0,2,-2,0,0,109,-109,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:28:56,3,7,138,1,1,2,4,5336,152,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.634,3.882,1,0,0,0,0,0,0,2,-2,0,0,111,-111,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:29:27,3,7,139,1,1,2,4,5367,157,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15.378,17.567,3,0,0,0,0,0,0,2,-2,0,0,101,-101,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:29:46,3,7,140,1,1,2,4,5386,143,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.763,1.039,1,0,0,0,0,0,0,2,-2,1,-1,120,-120,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:31:26,3,8,141,1,1,3,4,5486,215,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.823,1.116,1,0,0,0,0,0,0,2,-2,1,-1,116,-116,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:31:54,3,8,142,1,1,3,4,5514,211,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,11.08,11.755,3,0,0,0,0,0,0,-2,2,0,0,-125,125,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:32:19,3,8,143,1,1,3,4,5539,203,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.65,6.165,1,0,0,0,0,0,0,-1,1,0,0,-124,124,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:34:02,3,8,144,1,1,3,4,5642,275,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,15.438,12.289,3,0,0,0,0,0,0,-1,1,0,0,-112,112,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:34:28,3,8,145,1,1,3,4,5668,282,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,10.039,7.645,2,0,0,0,0,0,0,-1,1,0,0,-120,120,-1,1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:35:23,3,9,146,1,1,3,5,5723,237,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,14.365,13.652,3,0,0,0,0,0,0,-2,2,0,0,-113,113,-1,1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:35:40,3,9,147,1,1,3,5,5740,226,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,118,-118,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:36:12,3,9,148,1,1,3,5,5772,233,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,9.378,16.434,2,0,0,0,0,0,0,1,-1,0,0,96,-96,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:36:32,3,9,149,1,1,3,5,5792,150,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.871,1.062,1,0,0,0,0,0,0,2,-2,0,0,124,-124,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:36:48,3,9,150,1,1,3,5,5808,140,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.322,1.887,1,0,0,0,0,0,0,1,-1,0,0,123,-123,1,-1
2023-wimbledon-1502,Daniil Medvedev,Christopher Eubanks,01:37:04,3,9,151,1,1,3,5,5824,101,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.903,4.189,1,0,0,0,0,0,0,1,-1,0,0,121,-121,1,-1
